date,year,quarter,month,day,y_d_1,y_d_2,y_d_3,y_d_4,y_d_5,y_d_6,y_d_7,y_d_8,y_d_9,y_d_10,y_d_11,y_d_12,y_d_13,y_d_14,y_d_15,y_m_1,y_m_2,y_m_3,y_m_4,y_m_5,y_m_6,y_m_7,y_m_8,y_m_9,y_m_10,y_m_11,y_m_12,y_q_1,Xi_qd,Xi_md,W_md_c,W_md_p,W_qd_c,W_qd_p,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q,ind_sample
2016-09-04,2016,3,9,4,0.00209755246901428,-0.000765139649677061,-0.000200098908001602,0.000364457451862877,-0.00102775443011977,0.000932227106219955,0.000396876766304022,2.83645516663985e-05,-0.00152103258442413,1.80158350933705e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.9,0.1,0.293478260869565,0.706521739130435,0,0,0,0,1
2016-09-05,2016,3,9,5,0.00166451889203586,-0.000314932960001164,2.02177944143957e-05,0.000595348426984504,-0.00123339190201788,0.00108769603007977,0.000409619215142184,-0.000208054362332968,-0.00149188778719936,1.74200653102085e-05,-0.108639870680527,-0.011,-0.006,-0.46548476353534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.866666666666667,0.133333333333333,0.282608695652174,0.717391304347826,0,0,0,0,1
2016-09-06,2016,3,9,6,0.00217577857166346,-0.000242663027608372,-0.000344945344879822,0.000222260034474021,-0.00100429282559462,0.00110151634033914,0.000554602518795798,-0.000163515211418593,-0.00129573338657016,3.1012146551007e-05,0.139703847523442,-0.042,-0.055,-0.0387574167691085,-0.57658433780885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.833333333333333,0.166666666666667,0.271739130434783,0.728260869565217,0,0,0,0,1
2016-09-07,2016,3,9,7,0.0021465830509273,-0.000281981824697207,-0.00153658992245614,0.000923078614884837,-0.00136646023164111,0.000924815141869365,0.000744342474485253,-0.000113033195510555,-0.00139513622861861,2.94397500012718e-05,0.614185252817023,-0.0139999999999999,-0.018,0.174813141055097,0.183172987323665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.8,0.2,0.260869565217391,0.739130434782609,0,0,0,0,1
2016-09-08,2016,3,9,8,0.00222235402445055,-3.6910092980398e-05,-0.00143593527443819,0.000995452235708783,-0.00119375490320709,0.000997880932308206,0.00074686706668972,-0.000368100737733126,-0.000756770796184367,2.94083254157373e-05,-0.725124040107872,0.0509999999999999,0.057,0.371430191511291,0.358481991823911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.766666666666667,0.233333333333333,0.25,0.75,0,0,0,0,1
2016-09-09,2016,3,9,9,0.00220304011034276,-0.00027749943636381,-0.00127711426604402,0.00125534468346362,-0.00112403936032141,0.00102574395229998,0.000798863173567921,-0.000164007589808858,-0.000824430553306216,-1.49851635253218e-05,-0.958649168736336,0.038,0.078,0.146397055723835,0.23902651625809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.733333333333333,0.266666666666667,0.239130434782609,0.760869565217391,0,0,0,0,1
2016-09-10,2016,3,9,10,0.00257994487486808,-0.000254959817910291,-0.00100603487154069,0.00112746805724556,-0.00183286082162707,0.000933381664851981,0.000855325958135981,-0.000380282026728583,-0.000858155219194391,-2.73209570736717e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.7,0.3,0.228260869565217,0.771739130434783,0,0,0,0,1
2016-09-11,2016,3,9,11,0.00252768691519187,-0.00024494093280187,-0.000618409017277258,0.000854796259140885,-0.00235449935020821,0.00101771864562982,0.000752772371287772,-0.000478749925454736,-0.000685231695949082,-1.83912250111548e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.666666666666667,0.333333333333333,0.217391304347826,0.782608695652174,0,0,0,0,1
2016-09-12,2016,3,9,12,0.00244406905175923,-0.000455552020077895,-0.000648145621371623,0.000167373473065923,-0.00244355902739558,0.000935805759086603,0.000690036193469071,-0.000509636068088196,-0.000666143924655187,-1.72321699940598e-05,-1.34893245515517,0.003,0.027,-0.147960058001129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.633333333333333,0.366666666666667,0.206521739130435,0.793478260869565,0,0,0,0,1
2016-09-13,2016,3,9,13,0.00223065203919737,-0.000305151404988387,-0.000222396583443511,-0.000563751126800633,-0.0024252112275105,0.000673622916754094,0.000718789806488331,-0.000448786319421719,-0.000519989953734085,-2.25059797620215e-05,-0.433943625247757,0.00399999999999995,0.005,0.161381207984945,0.060589993521365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.6,0.4,0.195652173913043,0.804347826086957,0,0,0,0,1
2016-09-14,2016,3,9,14,0.00281815923282509,-0.000580953319888415,0.000178951107582918,-0.00147846245227782,-0.00284101686707249,0.000923513711705812,0.000835130300071186,-0.000561650584218192,-0.000261316045032224,-1.97430924376387e-05,-0.0789715234876809,-0.022,-0.021,-0.0169588073059224,-0.0108908881626846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.566666666666667,0.433333333333333,0.184782608695652,0.815217391304348,0,0,0,0,1
2016-09-15,2016,3,9,15,0.00301286182750781,-0.000426658094984001,0.0002176206849574,-0.00219112062723498,-0.00343157297266279,0.00103421463543965,0.000880542373701631,-0.00070754269839717,-0.000167137045972245,-1.95258609519168e-05,0.507457287197788,0.003,0.004,0.130082637963902,0.153892470259542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.533333333333333,0.466666666666667,0.173913043478261,0.826086956521739,0,0,0,0,1
2016-09-16,2016,3,9,16,0.00240073255321709,-0.000654466636032087,4.54544628683638e-05,-0.0022156663621934,-0.00325728793247908,0.000918072652839636,0.00079500093375153,-0.000738068421936912,-0.000193399870349165,-2.28949122320426e-05,-1.49737188985224,-0.015,-0.029,-0.170150139229719,-0.197107682686681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.5,0.5,0.16304347826087,0.83695652173913,0,0,0,0,1
2016-09-17,2016,3,9,17,0.00207614509729714,-0.000770062051359068,-0.000481365671769697,-0.00285381967745179,-0.00282988846890961,0.000856403075163993,0.00058373119870277,-0.000409520575468233,-0.000210465968366432,-2.15551886601065e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.466666666666667,0.533333333333333,0.152173913043478,0.847826086956522,0,0,0,0,1
2016-09-18,2016,3,9,18,0.00236493888488027,-0.000795694948209853,0.000385672164371823,-0.00265707551482122,-0.00245847620680278,0.000857663188437014,0.000760908061857508,-0.000254665923326775,-0.000216711569991648,-2.52841772797843e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.433333333333333,0.566666666666667,0.141304347826087,0.858695652173913,0,0,0,0,1
2016-09-19,2016,3,9,19,0.00338040953210667,-0.000576916973726979,0.00141821490253985,-0.00236109112821358,-0.00166362093469269,0.000942434468204079,0.000879562229970268,9.35188182276433e-07,-0.000221610953521587,-2.08287312959709e-05,0.946254087818588,0.00700000000000001,0.013,-0.316837852685747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.4,0.6,0.130434782608696,0.869565217391304,0,0,0,0,1
2016-09-20,2016,3,9,20,0.00367870747555167,-0.000298738713205991,0.00257709783745799,-0.00264993271897102,-0.0020859044356685,0.00113370746360907,0.00109041915249198,-3.07861795273997e-05,-0.000910348747432391,-6.53353336164387e-06,0.192512525176092,-0.014,-0.034,0.246550865431772,-0.159607890627012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.366666666666667,0.633333333333333,0.119565217391304,0.880434782608696,0,0,0,0,1
2016-09-21,2016,3,9,21,0.00389680330356036,-0.00039533987111334,0.0025698273922723,-0.00260305497696332,-0.0028569947262992,0.0011124621871966,0.00125907540400131,0.000273417773512282,-0.000940617783220974,-7.59547228822547e-06,0.409306039659363,0.00900000000000001,0.026,-0.407804898412323,-0.420288692253123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.333333333333333,0.666666666666667,0.108695652173913,0.891304347826087,0,0,0,0,1
2016-09-22,2016,3,9,22,0.00352186508558593,-0.000225342163325925,0.00281102492322623,-0.00253959969237329,-0.0023601325527904,0.0013186642602987,0.00142268570721771,0.000441589627606084,-0.000666995729945364,-7.53938910125879e-06,2.2519370497502,-0.048,-0.1,0.332569131824823,0.309377562743318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.3,0.7,0.0978260869565217,0.902173913043478,0,0,0,0,1
2016-09-23,2016,3,9,23,0.00370172065815828,7.9739097850171e-05,0.00392970665308172,-0.00174708330661687,-0.00213499546393999,0.00155760996966877,0.00121867418615032,0.000495725206072651,-0.000636219474793019,-7.51470828132814e-06,-0.443262824736834,0.001,0.011,0.00218909735707484,-0.0483195421302263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.266666666666667,0.733333333333333,0.0869565217391304,0.91304347826087,0,0,0,0,1
2016-09-24,2016,3,9,24,0.00333792355399551,0.00027402817049782,0.00429244400451811,-0.0015473992975449,-0.0016622714599326,0.00165620746544167,0.00122375735543489,0.000922863704346794,-0.000410988836647535,-5.47928137951298e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.233333333333333,0.766666666666667,0.0760869565217391,0.923913043478261,0,0,0,0,1
2016-09-25,2016,3,9,25,0.00304530488979082,0.000435037559404789,0.00408860261772594,-0.000807157310039381,-0.00133545812333409,0.00158340757595725,0.00147416606061228,0.00111699881095245,-0.000582350412313479,-8.52078239174625e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.2,0.8,0.0652173913043478,0.934782608695652,0,0,0,0,1
2016-09-26,2016,3,9,26,0.0032548247892864,0.00067834339996522,0.00322127695681428,-8.5038704397771e-05,-0.00115107671068738,0.00166467202267924,0.0014609842757993,0.00115847926176045,-0.000481611200571871,-1.00108169951829e-05,-2.21942719663968,-0.0179999999999999,-0.027,0.415891847746064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.166666666666667,0.833333333333333,0.0543478260869565,0.945652173913043,0,0,0,0,1
2016-09-27,2016,3,9,27,0.00320165727424525,0.00086229697725884,0.0025578241145946,0.000146790828578187,-0.0014291813592763,0.000922030541681346,0.00137580329338449,0.000798450130680481,-0.000701290945794522,-2.15930593482142e-05,-0.310568269791212,-0.03,-0.029,-0.371598982602439,0.0937276585053048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.133333333333333,0.866666666666667,0.0434782608695652,0.956521739130435,0,0,0,0,1
2016-09-28,2016,3,9,28,0.00252676586820301,0.000771080768967721,0.00212995952803079,2.87777244823834e-05,-0.00156104054896724,0.00109150802687346,0.00136202497475603,0.000239161324757672,-0.000663136553957821,-2.35536676777073e-05,0.73904220008334,-0.003,-0.00999999999999998,0.0195868222986562,0.0249070274299434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.1,0.9,0.0326086956521739,0.967391304347826,0,0,0,0,1
2016-09-29,2016,3,9,29,0.00245124233357872,0.000700340112587572,0.00188854515774893,7.63359333691874e-05,-0.00156676337674395,0.00102091066478899,0.00134641013940006,-0.000103711548310766,-0.000443179113426848,-2.1943079527127e-05,-0.31471906628795,0.022,0.03,0.0115627589705625,0.0227357823396446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.0666666666666667,0.933333333333333,0.0217391304347826,0.978260869565217,0,0,0,0,1
2016-09-30,2016,3,9,30,0.00283815555413739,0.000711528204363831,0.00133631501103462,-0.000224200432755071,-0.000870981283914449,0.00061426499413588,0.00128834096401581,-0.000835041853456291,-9.34353355508816e-05,-2.18046344081167e-05,1.00858256152563,0.005,0,-0.243621231264068,-0.286016991015448,-0.392619271528094,-0.623054975063653,0.569338666818719,0,2.38828078250641,-0.256520020954465,0.185873659462565,0.184672259316443,-0.0979911886348717,0.0959232687460343,-0.520495644830188,-0.551235833959041,1.33942837497401,1,1,0.0333333333333333,0.966666666666667,0.0108695652173913,0.989130434782609,0,0,0,0,1
2016-10-01,2016,4,10,1,0.00272307924229841,0.00102819130877134,0.00137012011050952,0.000576526535796571,-0.000838283504089328,0.000388578455777012,0.0012554734391035,-0.000880362061037659,-0.000489588415535166,-1.39816356304151e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,0,1,0,0,0,0,0,1
2016-10-02,2016,4,10,2,0.00239515227622808,0.00104027470602648,0.00129352469939735,0.000249005874668077,-0.00105155964559623,0.000293420871581124,0.00122298690949466,-0.000570686228098941,-0.000360688884702439,-4.61407723788429e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.967741935483871,0.032258064516129,0.989130434782609,0.0108695652173913,0,0,0,0,1
2016-10-03,2016,4,10,3,0.00225153004263529,0.00100425992396788,0.000564587886767986,0.000768268470113344,-0.00111265437864693,0.000452558619966534,0.00131854752115617,-0.000516188353693764,-0.00041343729511142,-4.26086637238464e-06,NaN,0.00700000000000001,0.021,0.506703037658607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.935483870967742,0.0645161290322581,0.978260869565217,0.0217391304347826,0,0,0,0,1
2016-10-04,2016,4,10,4,0.00231784188076062,0.000726284217249093,0.000218792712518286,0.00013048611716025,-0.00112890525141141,0.000311440045309739,0.00109968222762002,-0.00103018328568124,-0.000386837176610194,-5.66030673774235e-06,1.0278139133769,-0.004,0.005,-0.199146181349352,0.193146654876397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.903225806451613,0.0967741935483871,0.967391304347826,0.0326086956521739,0,0,0,0,1
2016-10-05,2016,4,10,5,0.00273883629223985,0.000641902769811124,5.31076219692601e-05,-0.000464480122135438,-0.000706005708030798,4.68427498284598e-06,0.00115712173175883,-0.00139652319415704,-0.000429882853015822,-5.36212344182305e-06,-0.319070827783285,0.0529999999999999,0.086,0.42360664453307,0.472748527979316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.870967741935484,0.129032258064516,0.956521739130435,0.0434782608695652,0,0,0,0,1
2016-10-06,2016,4,10,6,0.00240534725194202,0.00025583454988892,0.000603623695665718,-0.000350961373111809,-0.000759946617160597,-0.00011129931937658,0.00116581710689214,-0.00121276451905645,-0.00024537836045075,-8.77128432524514e-06,-0.160537071255895,0.00600000000000001,-0.001,-0.0787061537716127,-0.0893697692982087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.838709677419355,0.161290322580645,0.945652173913043,0.0543478260869565,0,0,0,0,1
2016-10-07,2016,4,10,7,0.00244282797092084,0.000262722577591921,0.00143274433872916,-0.000481034727387939,-0.000629143141016956,7.87576441014827e-05,0.00111533358032385,-0.000661574576740356,-3.44785222304205e-05,-8.0581761177667e-06,-0.74018106898599,0.016,0.033,0.12461538798183,0.0284199754767123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.806451612903226,0.193548387096774,0.934782608695652,0.0652173913043478,0,0,0,0,1
2016-10-08,2016,4,10,8,0.00221745554844912,8.67508155059191e-05,0.00114678449486625,-0.000367961380241083,-0.000701851928679985,5.45548156142487e-05,0.000879702220574563,-0.000606843796580934,-0.000687578248660328,-7.21159013285469e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.774193548387097,0.225806451612903,0.923913043478261,0.0760869565217391,0,0,0,0,1
2016-10-09,2016,4,10,9,0.00201946547697574,0.000165263394850815,0.000986346981709582,-9.20986833032429e-05,-0.000954552718970458,-0.000324563846786418,0.000392422584950152,-0.00127740693512816,-0.000815311750370612,-1.50499331296914e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.741935483870968,0.258064516129032,0.91304347826087,0.0869565217391304,0,0,0,0,1
2016-10-10,2016,4,10,10,0.00217537816781136,0.000101863663019966,0.000548643411281996,-0.000894352112265052,-0.00121249940601537,-0.000219626421313371,0.000427056081323752,-0.00149157077682731,-0.000796362218358758,-1.43708068086297e-05,1.26186947264078,0.018,0.036,0.147533652779686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.709677419354839,0.290322580645161,0.902173913043478,0.0978260869565217,0,0,0,0,1
2016-10-11,2016,4,10,11,0.00179795637276926,0.000367907872373963,0.000696531932688784,-0.00131157640116426,-0.00101189264622141,-0.000219293722648545,0.000291407201953911,-0.00135950046616028,-0.000654045383185846,-2.24330030048236e-05,-0.442615602504759,-0.017,-0.04,-0.284183371817726,-0.188387961986258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.67741935483871,0.32258064516129,0.891304347826087,0.108695652173913,0,0,0,0,1
2016-10-12,2016,4,10,12,0.00141198177212278,0.000694312918107842,0.00100608144333115,-0.000830368792333214,-0.00105362628536003,-0.000463098466952727,0.000303650915261811,-0.00125908841020561,-0.000433079770838805,-2.87162485899414e-05,-0.51269545668422,0.027,0.044,-0.276045670331992,-0.285824035796267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.645161290322581,0.354838709677419,0.880434782608696,0.119565217391304,0,0,0,0,1
2016-10-13,2016,4,10,13,0.00173761574527912,0.00029663697243026,0.00076736824046324,2.4043383257466e-05,-0.000843087041995139,-0.000303787676137429,0.000134480898485988,-0.00142645921863453,-0.000488399525321038,-2.82727009312893e-05,-1.04122130817625,-0.013,-0.026,0.225714025246049,0.250861678544823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.612903225806452,0.387096774193548,0.869565217391304,0.130434782608696,0,0,0,0,1
2016-10-14,2016,4,10,14,0.00119832850542414,0.000389992692658091,-8.89183848723956e-05,0.00077485212033812,0.000287545066396473,-0.000699161432845825,1.63713941395792e-05,-0.00155291970856636,-0.000702652194301138,-3.566054211029e-05,1.58435250567823,-0.004,0.015,-0.292632375390856,-0.348488716692597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.580645161290323,0.419354838709677,0.858695652173913,0.141304347826087,0,0,0,0,1
2016-10-15,2016,4,10,15,0.000974858588863103,0.000186313431757089,-0.000282706120433854,0.00147989577741136,0.000705542102653242,-0.00112006451228291,9.12481817564346e-05,-0.00170378934817774,-0.000913783490568634,-3.62957218606257e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.548387096774194,0.451612903225806,0.847826086956522,0.152173913043478,0,0,0,0,1
2016-10-16,2016,4,10,16,0.000769668007382867,0.000422913134633041,-0.000736289055281882,0.00110056739356462,0.000695140973308645,-0.000848872793705677,8.00366416584224e-05,-0.00186185087844473,-0.000582639059964135,-2.80290370546218e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.516129032258065,0.483870967741935,0.83695652173913,0.16304347826087,0,0,0,0,1
2016-10-17,2016,4,10,17,0.000882595201497029,0.000471231249246577,-0.000121007027827615,0.00123397364820808,0.000101063685411002,-0.000625897850539613,7.97843853830267e-05,-0.00254360703357894,-0.000272938511225831,-3.68338377729099e-05,-0.728610237518446,-0.001,0.001,0.137846608460102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.483870967741935,0.516129032258065,0.826086956521739,0.173913043478261,0,0,0,0,1
2016-10-18,2016,4,10,18,0.000522443880326422,0.000571964103471566,-0.000540219451883201,0.00088035861928752,0.000469842382840161,-0.000955154013251055,-7.64990648904111e-05,-0.00280075856173531,-0.00047942634425063,-3.57688320822939e-05,1.21107479411791,-0.015,-0.02,-0.229294279272185,-0.118546042319423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.451612903225806,0.548387096774194,0.815217391304348,0.184782608695652,0,0,0,0,1
2016-10-19,2016,4,10,19,9.07316883490316e-06,0.000359704461979122,-0.00134947078207145,0.000784484034601914,0.000279346841482605,-0.00136163373204971,1.49980615131534e-05,-0.00320626103253359,-0.000527789475033777,-3.68913158464464e-05,0.1328169636162,-0.004,-0.013,-0.173125361984994,-0.231887420089105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.419354838709677,0.580645161290323,0.804347826086957,0.195652173913043,0,0,0,0,1
2016-10-20,2016,4,10,20,-0.000524334333839213,0.000105107222521209,-0.00237696784012464,0.000753381635878822,0.00110656378019683,-0.00169953087616277,-5.3939886585016e-05,-0.00306277665212256,0.000449246415985005,-3.46487769251138e-05,0.521945992656114,-0.001,-0.017,0.101721395457943,0.0605166250918998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.387096774193548,0.612903225806452,0.793478260869565,0.206521739130435,0,0,0,0,1
2016-10-21,2016,4,10,21,-0.000914916299908178,0.0002351985934117,-0.00334397469405224,6.96911005124388e-05,0.00194900841063223,-0.00188533525520435,-0.000153004893550735,-0.00309385460057849,0.000492589930692856,-3.40803752838306e-05,0.0872479842396245,0.001,-0.003,-0.395886603412166,-0.429306339452662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.354838709677419,0.645161290322581,0.782608695652174,0.217391304347826,0,0,0,0,1
2016-10-22,2016,4,10,22,-0.00106193250558815,0.000185010986964396,-0.00374195887054423,-3.68233823802458e-05,0.00178621068988936,-0.00203799469790305,-0.000131059098266938,-0.0034051130486034,0.000301892704888605,-3.08094544583239e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.32258064516129,0.67741935483871,0.771739130434783,0.228260869565217,0,0,0,0,1
2016-10-23,2016,4,10,23,-0.00133332494168243,0.000167696695372456,-0.00421143416144763,-0.00027471760596524,0.00174817308307918,-0.00199356554860409,3.4736093877173e-06,-0.00353699799325113,0.000224773209111979,-2.28967244356948e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.290322580645161,0.709677419354839,0.760869565217391,0.239130434782609,0,0,0,0,1
2016-10-24,2016,4,10,24,-0.00104067869419927,5.72591534963934e-06,-0.00523918790404331,-0.00101579777016865,0.00153401804471237,-0.00212541238349487,4.42990529928965e-05,-0.00352014767538561,6.70188474519032e-05,-2.63065278839376e-05,0.469819111123293,0.017,0.021,0.00994507701186365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.258064516129032,0.741935483870968,0.75,0.25,0,0,0,0,1
